"JOHNSTON LODGE, LAURENCEKIRK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5614,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.20,,,4.30,5.51,,
February,,,,,,7.85,,,1.93,1.31,,
March,,,,,,2.30,,,2.06,1.44,,
April,,,,,,1.56,,,3.52,1.71,,
May,,,,,,3.41,,,2.58,1.30,,
June,,,,,,2.25,,,0.50,3.85,,
July,,,,,,3.75,,,0.31,1.45,,
August,,,,,,3.67,,,5.68,1.80,,
September,,,,,,0.55,,,6.40,5.77,,
October,,,,,,8.05,,,2.60,5.12,,
November,,,,,,5.16,,,2.13,0.58,,
December,,,,,,3.85,,,10.56,4.51,,
Total,,,,,,45.60,,,42.57,34.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,45.60,0.00,0.00,42.57,34.35,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,-0.00,0.00,,
