"BEDFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.50,0.98,1.39,2.08,0.95,2.62,,,,,,
February,1.21,1.80,0.30,0.35,0.55,2.25,,,,,,
March,1.51,1.93,3.14,0.53,4.03,1.22,,,,,,
April,0.76,0.91,1.83,0.82,1.08,0.64,,,,,,
May,3.22,1.06,2.93,0.62,1.88,1.61,,,,,,
June,4.33,1.96,1.70,2.17,0.94,1.91,,,,,,
July,0.92,3.34,1.67,0.46,0.89,2.86,,,,,,
August,3.10,0.28,1.77,2.29,0.39,3.88,,,,,,
September,2.50,1.17,2.15,2.43,1.61,0.57,,,,,,
October,1.26,0.86,2.02,1.80,1.06,5.02,,,,,,
November,1.99,2.84,0.91,2.24,1.60,1.51,,,,,,
December,1.65,1.30,1.14,0.96,0.75,0.69,,,,,,
Total,24.95,18.43,20.95,16.75,15.73,24.78,,,,,,
Calc annual,24.95,18.43,20.95,16.75,15.73,24.78,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
