"SWINDON DRAYCOTT FOLIATT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.93,3.69,4.27,4.91,,
February,,,,,,,4.39,2.02,2.08,2.80,,
March,,,,,,,2.10,4.01,2.04,1.83,,
April,,,,,,,2.92,3.21,2.78,1.21,,
May,,,,,,,1.19,2.53,1.38,4.50,,
June,,,,,,,3.37,1.70,0.51,1.79,,
July,,,,,,,1.07,3.49,0.82,0.65,,
August,,,,,,,2.88,1.88,5.12,1.28,,
September,,,,,,,6.98,2.16,4.71,4.75,,
October,,,,,,,2.00,3.36,2.46,1.63,,
November,,,,,,,2.08,1.27,2.12,2.54,,
December,,,,,,,3.31,1.71,5.27,3.85,,
Total,,,,,,,36.22,31.03,33.56,31.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.22,31.03,33.56,31.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
