"BIRMINGHAM CALTHORP ST EDGBASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.08,1.13,3.49,3.08,1.22,3.17,2.43,3.83,2.52,4.64,,
February,0.98,2.99,0.83,0.57,2.02,2.60,2.77,1.78,2.16,2.37,,
March,2.49,3.67,4.64,0.92,3.47,1.43,2.32,3.92,2.23,1.97,,
April,1.29,1.32,2.47,1.00,1.41,1.33,0.90,2.56,2.08,1.69,,
May,2.59,0.98,3.86,0.65,1.60,3.00,2.50,1.64,1.56,5.31,,
June,6.58,4.63,2.52,3.96,1.61,2.34,2.94,1.59,0.37,1.21,,
July,1.68,6.24,2.08,0.98,0.83,3.85,1.93,2.66,0.29,0.62,,
August,6.79,1.19,1.85,2.93,0.66,4.47,3.48,3.12,5.39,1.07,,
September,2.43,3.52,4.51,2.86,3.13,0.18,5.14,3.14,2.86,4.47,,
October,2.06,1.93,3.63,3.78,2.75,5.63,2.41,2.74,2.11,1.48,,
November,3.08,2.90,0.85,2.54,2.67,2.31,2.56,1.37,1.87,2.23,,
December,3.91,1.52,2.13,1.48,2.74,1.25,1.93,1.85,6.39,3.96,,
Total,37.96,32.02,32.86,24.75,24.11,31.56,31.31,30.20,29.83,31.02,,
Calc annual,37.96,32.02,32.86,24.75,24.11,31.56,31.31,30.20,29.83,31.02,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
