"HULL MANOR HOUSE STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.44,0.73,1.35,3.14,0.90,1.18,1.11,2.32,2.45,2.57,,
February,0.93,1.90,0.68,0.34,2.00,1.37,1.74,1.01,1.42,1.37,,
March,2.31,1.49,2.72,1.58,1.51,1.32,1.53,1.87,1.72,2.00,,
April,0.68,0.81,0.90,1.36,1.22,0.56,0.64,2.17,2.09,1.82,,
May,2.03,0.51,0.97,0.71,1.25,2.75,1.27,1.49,0.61,5.00,,
June,4.46,,1.74,1.82,1.53,1.12,3.25,1.27,0.97,1.08,,
July,1.29,,1.42,1.62,0.34,1.56,2.42,3.33,0.96,0.16,,
August,5.68,0.33,1.18,3.13,1.31,5.30,2.87,1.70,3.26,1.97,,
September,3.05,1.83,4.60,2.31,2.01,0.36,5.08,1.73,1.53,2.72,,
October,1.33,0.73,2.05,2.74,1.94,4.42,2.36,1.93,2.64,1.71,,
November,2.69,2.86,0.84,2.96,1.98,2.16,2.58,1.30,1.62,2.17,,
December,2.84,1.13,1.25,1.65,2.38,0.77,1.68,2.39,6.33,3.50,,
Total,30.73,17.16,19.70,23.36,18.37,22.87,26.53,22.51,25.60,26.07,,
Calc annual,30.73,12.32,19.70,23.36,18.37,22.87,26.53,22.51,25.60,26.07,,
Difference,0.00,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
