"ARDROSS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5776,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,2.65,7.07,0.90,4.45,3.39,5.13,7.25,2.83,,
February,,,1.61,3.42,5.06,1.97,5.22,3.01,4.79,5.61,,
March,,,3.41,1.82,4.12,2.93,2.86,2.44,3.35,2.46,,
April,,,1.55,4.09,1.25,1.13,1.56,4.45,2.70,2.13,,
May,,,3.16,1.83,1.97,2.08,2.11,3.30,1.79,2.12,,
June,,,4.11,1.83,1.98,0.43,1.07,2.58,2.09,1.49,,
July,,,2.46,0.55,1.67,1.61,1.93,3.17,0.25,1.41,,
August,,,2.88,5.94,1.71,1.76,3.55,2.51,7.64,1.28,,
September,,,1.26,6.65,2.20,1.03,4.17,2.78,5.40,5.24,,
October,,,5.43,2.53,7.76,7.14,2.29,5.08,3.68,5.36,,
November,,,1.90,2.68,3.20,2.90,5.22,1.51,2.60,4.94,,
December,,,3.88,5.95,3.52,2.25,6.72,3.31,3.45,3.94,,
Total,,,34.30,44.36,35.34,29.68,40.09,39.27,44.99,38.81,,
Calc annual,0.00,0.00,34.30,44.36,35.34,29.68,40.09,39.27,44.99,38.81,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
