"DUNDRUM BLOOMSBURY MOUNT ANNEVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,4.48,,
February,,,,,,,,,,1.63,,
March,,,,,,,,,,2.63,,
April,,,,,,,,,,1.35,,
May,,,,,,,,,,6.35,,
June,,,,,,,,,,1.27,,
July,,,,,,,,,,0.50,,
August,,,,,,,,,,1.26,,
September,,,,,,,,,,4.26,,
October,,,,,,,,,,1.22,,
November,,,,,,,,,,2.33,,
December,,,,,,,,,,3.24,,
Total,,,,,,,,,,30.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
