"FORRES, MORAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,2.00,1.77,4.82,0.71,4.48,,,,,,
February,,1.10,1.67,0.86,2.58,3.80,,,,,,
March,2.63,1.97,2.60,1.02,3.34,1.82,,,,,,
April,0.86,1.26,1.05,3.14,1.37,1.15,,,,,,
May,1.88,2.10,3.70,1.66,3.14,2.20,,,,,,
June,2.28,1.44,3.58,2.36,2.40,0.50,,,,,,
July,1.58,4.32,3.19,0.44,2.58,4.60,,,,,,
August,3.45,5.11,3.30,5.14,1.52,3.13,,,,,,
September,1.56,5.76,2.02,4.08,3.00,0.62,,,,,,
October,3.84,1.74,3.21,2.13,5.92,2.98,,,,,,
November,1.30,7.25,2.37,1.63,3.62,2.61,,,,,,
December,2.02,0.59,2.02,4.20,2.30,1.62,,,,,,
Total,,34.64,30.48,31.48,32.48,29.51,,,,,,
Calc annual,21.40,34.64,30.48,31.48,32.48,29.51,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
