"SIDMOUTH, SALCOMBE HILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.78,,,,,
February,,,,,,,3.74,,,,,
March,,,,,,,2.80,,,,,
April,,,,,,,2.40,,,,,
May,,,,,,,2.08,,,,,
June,,,,,,,1.74,,,,,
July,,,,,,,1.10,,,,,
August,,,,,,,1.92,,,,,
September,,,,,,,9.55,,,,,
October,,,,,,,3.12,,,,,
November,,,,,,,2.06,,,,,
December,,,,,,,2.49,,,,,
Total,,,,,,,38.78,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.78,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,,
