"BRIERLEY HILL (STAFFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,2.79,2.04,0.85,,,,,,,
February,,,0.63,0.41,2.02,,,,,,,
March,,,4.90,0.85,3.40,,,,,,,
April,,,1.98,0.96,0.89,,,,,,,
May,,,4.44,0.63,1.85,,,,,,,
June,,,1.96,3.86,1.41,,,,,,,
July,,5.96,1.56,1.05,0.45,,,,,,,
August,,0.98,0.93,4.20,0.79,,,,,,,
September,,3.50,4.46,4.21,2.18,,,,,,,
October,,1.18,1.90,3.25,2.30,,,,,,,
November,,2.60,0.74,2.89,3.22,,,,,,,
December,,1.52,2.63,1.17,1.49,,,,,,,
Total,,,28.92,25.52,20.85,,,,,,,
Calc annual,0.00,15.74,28.92,25.52,20.85,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
