"AIRDS HOUSE APPIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR26,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.70,7.10,7.50,10.00,4.80,5.80,9.80,5.80,8.50,6.20,,
February,11.00,5.90,2.10,6.10,3.10,11.60,6.90,6.00,10.20,6.70,,
March,7.50,8.40,3.00,3.30,4.80,3.10,3.60,1.80,6.50,1.90,,
April,9.00,0.80,3.70,6.10,3.70,2.30,1.30,8.00,3.60,3.40,,
May,6.20,3.00,6.20,3.10,1.80,3.80,1.90,2.60,6.80,0.40,,
June,5.10,3.90,4.40,4.50,4.80,2.00,2.00,1.50,4.00,2.50,,
July,5.30,4.60,6.30,0.50,4.20,4.00,3.40,4.50,1.70,3.30,,
August,4.50,11.50,3.50,7.60,4.00,5.30,7.00,6.90,7.40,1.90,,
September,4.60,6.40,3.30,7.10,10.10,3.00,7.70,4.70,1.30,9.00,,
October,10.20,4.60,10.30,6.50,3.00,3.80,6.10,8.00,5.90,4.40,,
November,1.60,8.10,3.10,5.80,5.10,4.50,4.90,2.00,3.20,8.00,,
December,2.00,4.50,9.40,10.60,11.20,6.00,9.60,6.00,8.20,9.10,,
Total,71.70,68.80,62.80,71.20,60.60,55.20,64.20,57.80,67.30,56.80,,
Calc annual,71.70,68.80,62.80,71.20,60.60,55.20,64.20,57.80,67.30,56.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
