"ELSTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,4.47,2.91,,
February,,,,,,,,,0.60,3.40,,
March,,,,,,,,,2.26,1.33,,
April,,,,,,,,,2.22,1.42,,
May,,,,,,,,,0.97,4.45,,
June,,,,,,,,1.55,0.42,1.32,,
July,,,,,,,,4.13,2.42,1.28,,
August,,,,,,,,2.45,3.17,1.26,,
September,,,,,,,,2.31,3.35,3.86,,
October,,,,,,,,2.67,2.39,2.17,,
November,,,,,,,,0.40,1.90,2.19,,
December,,,,,,,,1.49,6.33,2.76,,
Total,,,,,,,,,30.50,28.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,30.50,28.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
