"ROTHIEMAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,1.94,,
February,,,,,,,,,,2.46,,
March,,,,,,,,,,2.68,,
April,,,,,,,,,,3.86,,
May,,,,,,,,,,2.29,,
June,,,,,,,,,,1.86,,
July,,,,,,,,,,1.54,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,3.04,,
December,,,,,,,,,,3.03,,
Total,,,,,,,,,,34.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.13,,
