"HURSTPIERPOINT ST JOHNS COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.34,2.19,3.44,1.51,4.31,,,,,,
February,,1.25,0.61,0.95,0.92,2.77,,,,,,
March,,2.15,3.46,0.81,3.34,1.31,,,,,,
April,,0.35,1.48,0.60,0.81,0.38,,,,,,
May,2.96,1.24,3.23,2.18,1.34,3.05,,,,,,
June,,,1.73,4.80,1.03,0.87,,,,,,
July,,7.57,1.07,0.78,0.42,3.48,,,,,,
August,4.60,0.84,1.99,2.52,1.80,3.97,,,,,,
September,3.22,3.65,2.00,3.41,3.24,0.22,,,,,,
October,2.31,1.51,6.71,3.43,2.58,10.59,,,,,,
November,2.56,7.09,1.26,1.77,5.03,3.48,,,,,,
December,-999.00,1.75,3.01,2.40,1.37,1.93,,,,,,
Total,,27.74,28.74,27.09,23.39,36.36,,,,,,
Calc annual,15.65,27.74,28.74,27.09,23.39,36.36,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
