"CATON NR LANCASTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.86,1.44,3.36,5.54,3.04,2.95,5.90,4.40,3.38,4.49,,
February,1.43,4.24,0.41,2.24,3.51,3.27,4.21,3.37,3.12,5.99,,
March,4.19,5.76,4.34,1.47,3.94,2.17,2.84,1.86,5.02,1.28,,
April,1.37,0.74,3.72,2.63,1.93,0.97,0.85,4.15,2.61,2.93,,
May,2.26,1.21,3.80,3.33,2.95,4.89,1.52,2.56,2.31,3.03,,
June,7.32,2.73,4.89,5.07,4.76,0.63,4.25,1.48,0.45,2.65,,
July,1.07,4.36,4.15,1.15,2.63,2.21,4.51,3.87,0.64,0.96,,
August,7.87,6.50,5.12,5.24,3.38,4.82,5.19,3.28,4.98,2.53,,
September,2.90,4.70,2.23,6.03,4.54,1.30,8.35,3.73,2.19,8.21,,
October,6.24,2.52,7.17,7.61,2.47,5.21,2.63,4.72,5.46,3.51,,
November,2.37,7.63,1.94,4.96,4.99,3.62,6.68,1.39,2.60,4.63,,
December,3.94,2.71,3.53,3.61,3.79,2.32,5.78,3.53,9.54,4.69,,
Total,46.82,44.54,44.66,48.88,41.93,34.36,52.71,38.34,42.30,44.90,,
Calc annual,46.82,44.54,44.66,48.88,41.93,34.36,52.71,38.34,42.30,44.90,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
