"FORE ST HILL KINGSBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,7.21,5.78,5.08,,
February,,,,,,,,3.68,2.38,3.99,,
March,,,,,,,,9.18,2.05,3.24,,
April,,,,,,,2.49,3.53,2.11,1.38,,
May,,,,,,,2.59,4.79,2.28,5.48,,
June,,,,,,,2.01,0.74,0.68,0.54,,
July,,,,,,,0.85,4.83,0.36,0.33,,
August,,,,,,,4.39,1.63,4.70,0.65,,
September,,,,,,,7.57,3.21,4.36,5.87,,
October,,,,,,,3.02,4.14,4.07,2.55,,
November,,,,,,,2.53,2.19,2.40,3.28,,
December,,,,,,,4.73,2.38,7.76,6.14,,
Total,,,,,,,,47.51,38.93,38.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.18,47.51,38.93,38.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
