"DOE PARK RESERVOIR DENHOLME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3272,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,6.55,3.33,4.28,4.14,,
February,,,,,,,7.48,5.02,6.57,7.97,,
March,,,,,,,2.08,2.56,5.35,1.51,,
April,,,,,,0.36,1.35,5.19,2.13,2.47,,
May,,,,,,2.57,1.18,3.58,1.40,5.86,,
June,,,,,,0.85,4.30,2.36,0.28,0.70,,
July,,,,,,1.68,5.37,4.41,0.41,0.75,,
August,,,,,,5.24,4.52,2.12,4.04,1.93,,
September,,,,,,0.39,7.76,2.98,3.83,7.10,,
October,,,,,,5.89,2.93,3.09,4.82,2.56,,
November,,,,,,4.02,6.48,0.97,3.53,5.22,,
December,,,,,,1.39,7.91,3.52,11.25,7.11,,
Total,,,,,,,57.91,39.13,47.89,47.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.39,57.91,39.13,47.89,47.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
