"SLOGARIE, CASTLE DOUGLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,7.19,6.94,13.90,6.54,7.60,10.69,,
February,,,,,3.48,4.29,,4.85,7.67,7.52,,
March,,,,,5.88,2.89,,3.35,-999.00,1.20,,
April,,,,,2.67,0.85,2.81,6.66,3.76,2.98,,
May,,,,,2.27,6.50,2.54,2.91,3.98,1.05,,
June,,,,,4.27,0.85,3.75,2.62,0.89,0.96,,
July,,,,0.53,2.81,4.46,3.31,4.09,0.57,1.13,,
August,,,,4.78,2.75,5.20,6.43,4.79,6.97,1.31,,
September,,,,7.40,6.83,2.38,8.00,4.02,4.03,7.83,,
October,,,,5.83,5.11,6.33,,6.62,-999.00,1.81,,
November,,,,5.78,7.43,6.92,,1.25,5.86,7.18,,
December,,,,5.36,8.64,8.43,,4.22,15.15,10.13,,
Total,,,,,59.33,56.04,,51.92,73.09,53.79,,
Calc annual,0.00,0.00,0.00,29.68,59.33,56.04,40.74,51.92,56.48,53.79,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,0.00,16.61,-0.00,,
