"HIGHAMPTON, SHEBBEAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,4.56,,
March,,,,,,,,,,2.02,,
April,,,,,,,,,,2.28,,
May,,,,,,,,,,5.53,,
June,,,,,,,,,,0.45,,
July,,,,,,,,,,1.30,,
August,,,,,,,,,,0.58,,
September,,,,,,,,,,6.79,,
October,,,,,,,,,,4.19,,
November,,,,,,,,,,6.82,,
December,,,,,,,,,,5.35,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.87,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
