"TEMPLECRONE DONEGAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.65,5.63,4.03,,
February,,,,,,,,3.16,3.70,4.32,,
March,,,,,,,,1.43,5.15,2.47,,
April,,,,,,,,3.78,1.44,2.00,,
May,,,,,,,,2.52,2.05,2.51,,
June,,,,,,,,1.57,3.20,2.40,,
July,,,,,,,,6.37,1.35,2.75,,
August,,,,,,,,2.55,4.82,1.97,,
September,,,,,,,,3.75,2.75,5.45,,
October,,,,,,,3.56,7.32,3.94,3.25,,
November,,,,,,,7.17,1.05,4.10,7.63,,
December,,,,,,,5.23,2.84,4.70,7.08,,
Total,,,,,,,,40.99,42.83,45.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,15.96,40.99,42.83,45.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
