"BROUGHTON GIFFORD MELKSHAM WILTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,1.50,0.96,,,,,,,
February,,,,1.35,1.40,,,,,,,
March,,,,0.75,1.60,,,,,,,
April,,,2.06,1.38,,,,,,,,
May,,,2.93,1.28,,,,,,,,
June,,,4.08,5.18,1.22,,,,,,,
July,,,2.57,0.06,0.48,,,,,,,
August,,,1.09,1.20,0.68,,,,,,,
September,,,3.85,3.97,2.41,,,,,,,
October,,,3.65,3.60,,,,,,,,
November,,,1.03,1.70,3.05,,,,,,,
December,,,1.62,0.62,1.70,,,,,,,
Total,,,,22.59,,,,,,,,
Calc annual,0.00,0.00,22.88,22.59,13.50,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
