"OTTERHEAD, HONITON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,7.12,1.68,4.45,6.67,,,,,,,,
February,1.71,5.12,1.31,1.22,,,,,,,,
March,3.67,4.76,7.32,2.62,,,,,,,,
April,2.70,0.94,4.29,2.12,,,,,,,,
May,3.87,1.37,3.72,2.60,,,,,,,,
June,9.00,3.32,3.68,5.22,,,,,,,,
July,2.07,5.41,2.52,1.35,,,,,,,,
August,6.83,0.99,2.36,5.47,,,,,,,,
September,3.57,3.40,4.29,3.75,,,,,,,,
October,3.13,4.35,6.51,6.64,,,,,,,,
November,5.83,6.87,1.45,3.85,,,,,,,,
December,6.68,3.28,4.23,2.96,,,,,,,,
Total,56.18,41.49,46.13,44.47,,,,,,,,
Calc annual,56.18,41.49,46.13,44.47,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
