"MOTTRAM (MATLEY'S FIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.97,0.00,2.31,4.50,1.30,3.27,3.94,3.88,3.01,2.80,,
February,0.48,2.78,0.73,1.02,3.34,2.45,3.77,3.91,2.62,5.31,,
March,4.57,5.47,3.52,0.83,2.21,1.61,1.94,1.85,4.72,1.16,,
April,1.34,1.17,2.95,2.18,1.13,2.02,0.76,5.59,2.29,2.43,,
May,3.99,1.20,4.39,1.80,3.17,2.86,1.81,2.46,1.52,4.03,,
June,6.47,2.91,3.42,4.27,3.30,0.88,4.90,2.32,0.16,1.36,,
July,2.78,5.28,4.78,2.07,1.68,2.86,4.90,6.21,0.15,1.11,,
August,5.12,2.67,2.70,5.56,2.70,3.93,5.39,2.76,2.37,2.48,,
September,2.76,3.96,5.57,5.10,4.78,0.58,6.16,2.94,1.79,6.35,,
October,4.26,0.98,5.39,5.97,2.33,5.13,2.66,4.24,5.35,3.53,,
November,2.39,4.79,1.45,3.68,3.16,2.58,6.23,1.99,2.72,4.28,,
December,1.80,1.95,3.08,3.17,1.62,0.93,4.69,4.86,8.67,4.60,,
Total,38.93,33.16,40.29,40.15,30.72,29.10,47.15,43.01,35.37,39.44,,
Calc annual,38.93,33.16,40.29,40.15,30.72,29.10,47.15,43.01,35.37,39.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
