"RETFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.44,0.30,0.95,1.91,0.76,2.08,1.24,1.53,1.74,2.23,,
February,0.53,2.27,0.72,0.26,1.47,1.34,2.09,1.18,1.12,1.33,,
March,2.07,2.17,3.05,0.60,1.58,1.18,1.23,1.94,1.47,1.57,,
April,0.54,1.19,1.28,0.61,1.10,1.07,1.13,2.46,1.58,1.29,,
May,2.50,0.79,2.51,0.46,4.73,3.15,1.03,2.23,1.66,4.68,,
June,2.10,2.69,1.62,2.72,2.62,0.47,3.02,2.31,0.34,0.99,,
July,2.07,3.45,2.02,1.39,0.90,2.71,3.01,3.03,0.09,0.30,,
August,4.75,0.29,2.09,2.30,1.59,2.38,3.07,3.17,3.59,1.61,,
September,3.86,1.47,4.21,2.25,2.03,0.14,3.19,2.05,1.50,2.74,,
October,1.64,1.42,1.80,3.21,2.46,4.76,2.80,1.67,2.26,1.43,,
November,2.17,2.43,0.86,2.02,2.42,2.07,2.02,0.87,0.94,1.52,,
December,2.46,1.26,1.04,1.21,1.30,0.51,1.22,1.49,5.38,3.32,,
Total,28.13,19.73,22.15,18.94,22.96,21.86,25.05,23.93,21.67,23.01,,
Calc annual,28.13,19.73,22.15,18.94,22.96,21.86,25.05,23.93,21.67,23.01,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
