ECKINGTON (THE ORCHARD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2423/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,2.72,2.92,4.62,2.90,,
February,,,,,,,3.64,0.55,0.97,2.06,,
March,,,,,,,2.61,0.15,1.31,1.40,,
April,,,,,,,2.05,0.17,2.39,2.27,,
May,,,,,,,1.89,1.88,0.86,2.42,,
June,,,,,,,1.10,0.81,1.90,0.52,,
July,,,,,,,4.41,2.10,4.55,3.48,,
August,,,,,,,0.36,3.15,2.06,0.16,,
September,,,,,,,2.90,2.04,0.51,0.62,,
October,,,,,,,2.75,2.11,3.05,3.36,,
November,,,,,,1.86,1.59,2.26,3.97,5.06,,
December,,,,,,2.60,1.49,2.71,1.48,1.23,,
Total,,,,,,,27.51,20.85,27.67,25.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,4.46,27.51,20.85,27.67,25.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
