"NEW KILPATRICK CHESTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2965,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,3.02,4.50,2.75,3.90,2.80,,
February,,,,,,3.21,2.01,3.45,0.95,3.27,,
March,,,,,2.60,1.83,3.74,4.10,3.34,4.20,,
April,,,,,0.80,1.68,1.57,2.32,2.38,2.53,,
May,,,,,2.74,3.07,3.10,2.90,4.35,3.80,,
June,,,,,1.30,0.68,1.55,1.75,2.20,1.01,,
July,,,,,7.30,1.70,2.90,2.60,4.45,2.18,,
August,,,,,3.15,2.55,2.33,3.15,2.71,4.45,,
September,,,,,3.69,6.60,6.34,3.05,1.60,2.27,,
October,,,,,4.20,3.97,3.74,2.63,1.90,3.31,,
November,,,,,3.45,2.44,5.76,2.40,4.15,3.03,,
December,,,,,7.13,2.35,3.22,3.20,3.82,3.61,,
Total,,,,,,33.10,40.76,34.30,35.75,36.46,,
Calc annual,0.00,0.00,0.00,0.00,36.36,33.10,40.76,34.30,35.75,36.46,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
