HASTINGS MANOR HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7771,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.01,1.21,7.04,1.84,3.77,,
February,,,,,,0.96,3.11,2.67,2.06,3.80,,
March,,,,,,0.84,2.90,2.43,2.31,0.90,,
April,,,,,,1.26,1.91,2.68,4.02,3.42,,
May,,,,,,0.89,1.40,2.34,3.63,3.09,,
June,,,,,,1.88,1.36,2.07,1.17,4.32,,
July,,,,,,2.21,0.44,2.56,0.82,3.29,,
August,,,,,,2.37,3.37,2.35,9.02,3.65,,
September,,,,,,3.46,3.67,1.07,1.98,2.97,,
October,,,,,,4.71,1.77,3.81,3.25,1.11,,
November,,,,,,6.10,3.79,7.39,4.04,1.12,,
December,,,,,,1.52,7.19,2.70,2.58,0.95,,
Total,,,,,,30.21,32.12,39.11,36.72,32.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.21,32.12,39.11,36.72,32.39,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
