"KENLEY (REFUSE DISPOSAL WKS.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,89/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.92,3.42,5.56,2.34,,
February,,,,,,,5.06,0.78,1.56,2.35,,
March,,,,,,,4.12,0.41,1.63,3.39,,
April,,,,,,,2.89,0.20,2.77,2.34,,
May,,,,,,0.32,2.43,2.63,1.88,1.40,,
June,,,,,,2.96,1.81,0.59,0.91,0.35,,
July,,,,,,3.74,1.12,2.12,2.55,2.15,,
August,,,,,,1.49,2.82,2.88,3.55,0.07,,
September,,,,,,2.48,1.96,2.81,1.77,1.98,,
October,,,,,,2.64,3.11,3.48,7.03,3.83,,
November,,,,,,4.90,2.18,4.02,5.29,8.30,,
December,,,,,,3.40,5.00,3.64,1.90,1.63,,
Total,,,,,,,38.42,26.98,36.40,30.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.93,38.42,26.98,36.40,30.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
