"KINNAIRDHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,,0.80,0.10,2.28,1.13,1.34,3.59,,
February,,,,,0.22,0.95,1.40,1.13,0.25,1.91,,
March,,,,,0.34,1.58,1.45,0.39,1.28,1.40,,
April,,,,,0.52,0.96,0.32,0.42,0.83,1.86,,
May,,,,,0.22,1.56,1.84,1.93,2.45,0.10,,
June,,,,,1.49,2.80,1.30,1.68,1.93,1.10,,
July,,,,,3.74,1.56,1.67,2.74,3.07,0.67,,
August,,,,6.00,2.08,2.03,1.65,3.32,0.96,0.51,,
September,,,,4.60,0.95,2.61,1.14,1.69,3.85,1.81,,
October,,,,1.19,2.24,2.38,1.47,1.13,1.21,4.08,,
November,,,,6.60,2.96,2.87,2.75,3.10,2.15,4.03,,
December,,,,3.70,2.75,2.20,2.59,4.21,1.70,1.32,,
Total,,,,,18.31,21.60,19.86,22.87,21.02,22.38,,
Calc annual,0.00,0.00,0.00,22.09,18.31,21.60,19.86,22.87,21.02,22.38,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,,
