"AUSTWICK, LEIGH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3067,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,5.41,,
February,,,,,,,,,,1.60,,
March,,,,,,,,,,5.26,,
April,,,,,,,,,,2.98,,
May,,,,,,,,,,2.29,,
June,,,,,,,,,,1.29,,
July,,,,,,,,,,1.60,,
August,,,,,,,,,,3.65,,
September,,,,,,,,,,2.28,,
October,,,,,,,,,,2.75,,
November,,,,,,,,,,3.26,,
December,,,,,,,,,,6.99,,
Total,,,,,,,,,,39.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
