DRUM CASTLE ABERDEENSHIRE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5640,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.62,3.80,6.39,,
February,,,,,,,,1.25,1.63,1.48,,
March,,,,,,,,3.04,2.48,2.36,,
April,,,,,,,,3.52,4.72,2.22,,
May,,,,,,,2.56,2.62,1.78,2.08,,
June,,,,,,,2.54,1.46,0.54,3.27,,
July,,,,,,,4.42,4.91,0.71,1.05,,
August,,,,,,,3.96,3.49,6.13,1.04,,
September,,,,,,,3.67,2.64,5.17,4.81,,
October,,,,,,,3.28,2.44,2.73,8.17,,
November,,,,,,,2.22,0.98,2.39,1.41,,
December,,,,,,,3.03,2.53,6.69,2.75,,
Total,,,,,,,,31.50,38.77,37.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.68,31.50,38.77,37.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
