"MAIDSTONE W.W. (BARMING)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,358,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.65,2.03,1.53,2.28,1.29,4.68,5.05,3.06,4.48,2.13,,
February,2.21,0.66,1.47,0.20,3.67,1.82,3.94,0.88,1.67,1.78,,
March,0.17,1.34,2.29,2.77,0.16,1.23,3.65,0.48,1.55,3.05,,
April,3.86,1.72,1.05,2.31,3.32,1.59,2.49,0.58,2.32,2.18,,
May,2.07,2.98,2.06,0.66,1.81,0.17,2.68,2.16,1.57,0.91,,
June,1.14,0.71,1.33,1.14,1.81,4.54,2.08,0.56,1.42,0.51,,
July,2.34,2.40,3.24,1.87,1.42,2.41,0.91,1.58,2.01,3.41,,
August,2.85,0.88,0.82,1.58,2.53,1.06,1.68,2.77,2.23,0.26,,
September,2.01,2.00,3.08,1.32,3.68,2.26,2.32,2.96,0.59,1.07,,
October,0.55,5.58,1.76,1.80,3.06,2.40,2.39,2.47,8.93,3.06,,
November,3.62,0.95,1.32,2.19,5.17,4.43,1.60,2.54,5.24,6.83,,
December,0.34,0.49,0.68,5.25,3.34,2.31,4.16,3.42,1.35,1.73,,
Total,22.81,21.74,20.63,23.37,31.26,28.90,32.95,23.46,33.36,26.92,,
Calc annual,22.81,21.74,20.63,23.37,31.26,28.90,32.95,23.46,33.36,26.92,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
