OXFORD BALDON TOOT VIC,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8127,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.38,1.00,0.78,1.76,2.01,1.83,3.45,2.49,0.78,,,
February,2.18,2.47,1.39,3.15,1.35,2.47,0.46,0.85,2.58,,,
March,0.37,1.33,1.12,0.90,1.31,0.96,1.31,1.74,2.61,,,
April,2.46,0.84,3.59,1.05,1.92,1.88,1.90,1.17,1.73,,,
May,0.49,0.92,1.57,1.99,0.67,2.00,4.02,1.26,1.19,,,
June,2.41,1.99,3.64,3.72,2.40,1.49,0.83,1.16,,,,
July,3.88,2.05,2.96,3.13,1.96,0.17,3.06,0.71,,,,
August,0.64,5.04,1.27,0.89,1.17,1.24,1.07,1.48,,,,
September,4.46,1.56,2.44,3.83,1.51,3.67,2.15,1.94,,,,
October,7.14,1.79,4.72,1.64,1.20,3.57,3.43,1.70,,,,
November,1.96,2.51,3.22,2.62,1.15,3.54,2.61,2.04,,,,
December,2.76,2.73,2.77,0.64,2.17,0.81,4.35,1.23,,,,
Total,29.13,24.23,29.47,25.32,18.82,23.63,28.64,17.77,,,,
Calc annual,29.13,24.23,29.47,25.32,18.82,23.63,28.64,17.77,8.89,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
