MANSFIELD GROVE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7211,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.81,1.15,4.36,2.79,1.70,3.38,1.33,4.15,1.97,1.64,,
February,2.25,1.78,2.78,1.22,2.03,1.90,3.03,2.40,1.35,3.01,,
March,2.61,1.85,2.29,2.64,0.88,0.88,3.04,2.57,0.49,0.97,,
April,0.72,3.37,3.18,0.80,1.77,0.91,2.68,2.90,1.53,2.67,,
May,1.22,1.63,1.98,2.55,1.39,1.52,1.02,3.40,4.87,3.64,,
June,1.28,4.55,6.10,1.38,0.49,2.63,2.55,1.57,2.40,4.77,,
July,1.13,4.13,4.04,2.40,2.06,4.28,1.95,2.55,1.08,3.27,,
August,1.11,0.93,2.58,3.23,2.09,3.45,1.48,4.73,8.27,3.39,,
September,1.40,5.80,3.17,1.47,2.40,2.95,4.49,3.53,1.54,2.62,,
October,5.20,1.93,4.61,2.63,2.54,5.03,2.28,1.84,2.93,0.98,,
November,2.30,1.35,3.49,2.37,3.12,3.99,3.91,2.67,2.43,1.59,,
December,2.93,1.65,3.56,0.21,2.48,1.54,7.47,2.52,1.80,1.15,,
Total,23.96,30.12,42.14,23.69,22.95,32.46,35.23,34.83,30.66,29.70,,
Calc annual,23.96,30.12,42.14,23.69,22.95,32.46,35.23,34.83,30.66,29.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
