"MANSFIELD, GROVE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7211,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.39,0.69,3.23,,,,,,,,,
February,2.21,4.44,1.99,,,,,,,,,
March,2.30,3.07,,,,,,,,,,
April,1.28,1.12,,,,,,,,,,
May,1.78,1.57,,,,,,,,,,
June,4.30,2.00,,,,,,,,,,
July,6.13,1.30,,,,,,,,,,
August,2.46,5.72,,,,,,,,,,
September,4.64,1.81,,,,,,,,,,
October,5.86,3.10,,,,,,,,,,
November,2.91,2.81,,,,,,,,,,
December,3.16,2.58,,,,,,,,,,
Total,37.42,30.21,,,,,,,,,,
Calc annual,37.42,30.21,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
