SHELSLEY GRANGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7882,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.83,2.54,0.83,1.59,1.78,3.18,,
February,,,,,1.91,3.42,4.01,0.74,1.42,3.17,,
March,,,,,1.80,0.87,3.95,2.43,1.39,4.93,,
April,,,,,0.89,1.60,0.93,1.57,2.20,1.88,,
May,,,,,1.31,3.34,2.89,3.55,1.57,0.71,,
June,,,,,2.33,0.89,1.54,2.07,0.96,0.70,,
July,,,,,4.79,6.99,1.82,2.24,2.17,2.78,,
August,,,,,1.33,2.29,2.06,5.30,1.13,2.55,,
September,,,,,1.05,0.69,0.80,1.53,7.94,1.68,,
October,,,,,1.61,3.92,3.57,2.29,1.09,2.46,,
November,,,,2.55,3.13,2.67,2.45,0.86,1.90,1.54,,
December,,,,0.91,6.18,4.66,2.39,0.99,1.94,1.99,,
Total,,,,,27.16,33.88,27.24,25.16,25.49,27.57,,
Calc annual,0.00,0.00,0.00,3.46,27.16,33.88,27.24,25.16,25.49,27.57,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
