"KINGSTON SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.34,1.49,0.45,1.49,3.35,1.40,0.68,1.95,0.93,3.22,,
February,0.97,0.00,1.41,2.77,1.81,0.12,0.30,2.18,1.41,2.52,,
March,1.62,1.38,1.16,0.21,1.18,1.18,3.30,4.07,1.26,0.42,,
April,1.90,1.11,1.12,0.41,1.85,1.50,0.61,2.03,0.95,2.35,,
May,1.55,2.41,1.46,1.61,1.83,0.45,0.23,1.23,2.68,1.43,,
June,2.81,1.52,3.02,0.98,2.30,0.31,2.02,3.27,1.33,1.10,,
July,4.97,3.17,2.27,2.54,5.09,4.93,1.32,1.57,0.68,0.47,,
August,2.24,4.94,3.64,1.10,2.80,4.74,2.84,2.72,1.47,0.46,,
September,1.20,1.43,2.58,1.12,1.32,1.34,7.74,2.34,0.45,2.78,,
October,1.07,5.71,3.83,4.21,5.15,3.10,2.98,0.54,3.34,2.18,,
November,1.47,2.62,2.72,2.07,3.36,3.70,1.37,1.18,2.62,4.59,,
December,0.60,3.03,1.35,2.35,2.04,2.39,3.64,2.47,2.76,1.46,,
Total,22.74,28.81,25.01,20.86,32.08,25.16,27.03,25.55,19.88,22.98,,
Calc annual,22.74,28.81,25.01,20.86,32.08,25.16,27.03,25.55,19.88,22.98,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
