"KINGSTON SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,153,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.85,1.34,3.77,2.93,0.55,4.78,1.16,1.21,3.03,3.40,,
February,3.18,1.23,1.70,0.91,3.00,3.85,3.60,0.96,0.96,2.34,,
March,1.19,1.59,2.90,2.79,4.68,0.78,4.44,1.89,0.84,2.97,,
April,1.36,2.06,0.06,2.84,0.98,1.57,1.61,1.97,3.51,2.96,,
May,1.89,2.36,1.44,1.88,1.37,3.11,2.32,3.37,2.09,0.13,,
June,2.73,2.35,3.78,0.44,3.54,1.03,2.13,3.39,1.01,1.38,,
July,3.84,0.78,1.82,2.01,2.31,4.83,1.69,5.77,4.80,2.41,,
August,2.97,1.11,5.71,1.78,1.93,2.41,3.96,4.37,1.26,2.46,,
September,0.87,1.39,2.50,2.36,1.00,2.03,1.63,1.82,6.43,1.40,,
October,3.15,3.21,2.53,5.59,1.38,2.68,3.96,3.67,1.24,0.75,,
November,3.23,3.58,2.12,2.33,3.30,2.01,4.64,1.41,2.21,1.62,,
December,4.00,5.23,3.03,1.13,7.09,5.90,2.53,1.23,2.43,4.13,,
Total,30.26,26.23,31.36,26.99,31.13,34.98,33.67,31.06,29.81,25.95,,
Calc annual,30.26,26.23,31.36,26.99,31.13,34.98,33.67,31.06,29.81,25.95,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
