"FAREHAM ROCHE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,687,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.11,1.17,3.94,4.58,0.74,4.72,1.61,1.44,3.94,5.70,,
February,3.74,1.85,2.35,1.24,4.34,5.67,4.83,1.34,1.74,2.94,,
March,0.99,1.69,4.29,3.19,5.68,1.00,3.69,2.96,1.00,5.66,,
April,2.54,1.54,0.08,3.06,1.50,1.30,0.93,2.21,2.13,2.11,,
May,2.11,4.82,1.16,2.96,1.70,3.59,1.53,2.73,1.50,0.55,,
June,3.23,2.24,3.51,0.50,1.14,1.19,2.40,2.52,1.05,0.71,,
July,2.32,0.26,2.76,1.20,3.27,3.57,1.05,3.01,3.32,1.00,,
August,2.24,1.10,6.15,2.06,2.33,2.30,2.53,6.62,2.65,3.13,,
September,0.12,1.71,2.56,2.83,1.69,4.06,2.50,2.03,6.53,1.62,,
October,4.77,4.86,3.63,4.74,2.42,4.29,5.93,5.27,1.41,0.74,,
November,3.87,5.55,2.22,3.36,3.75,3.57,4.20,1.16,2.46,2.85,,
December,4.91,8.42,4.67,2.25,9.89,9.19,4.10,1.13,2.92,6.55,,
Total,33.95,35.21,37.32,31.97,38.45,44.45,35.30,32.42,30.65,33.56,,
Calc annual,33.95,35.21,37.32,31.97,38.45,44.45,35.30,32.42,30.65,33.56,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
