"FAREHAM (ROCHE COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,687,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.48,3.14,2.04,2.49,0.99,5.34,6.49,4.51,,,,
February,2.31,0.20,3.86,0.05,3.54,2.67,5.42,0.55,,,,
March,1.02,1.41,3.28,2.86,0.98,2.26,3.69,0.52,,,,
April,2.76,3.24,1.49,2.14,3.86,2.24,3.15,0.04,,,,
May,3.34,5.78,2.00,1.02,1.50,0.19,2.68,1.47,,,,
June,1.72,1.34,1.62,1.22,3.07,3.00,1.25,0.75,,,,
July,3.87,3.77,2.31,1.09,1.23,4.54,1.23,2.31,,,,
August,4.54,1.21,1.42,3.12,4.05,0.47,2.08,3.80,,,,
September,1.67,3.46,3.00,2.69,4.72,4.43,1.91,1.68,,,,
October,0.62,7.29,2.29,2.23,5.29,1.15,3.66,4.17,,,,
November,4.56,1.76,0.67,3.66,7.90,4.77,2.55,4.66,,,,
December,0.64,1.40,0.71,9.19,3.72,2.72,5.44,3.07,,,,
Total,29.53,34.00,24.69,31.76,40.85,33.78,39.55,27.53,,,,
Calc annual,29.53,34.00,24.69,31.76,40.85,33.78,39.55,27.53,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
