"EWDEN (BROOMHEAD RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3139/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.19,3.68,5.21,5.19,3.70,5.06,4.02,8.77,2.07,1.91,,
February,4.30,1.14,2.26,2.18,4.04,5.20,3.60,3.15,2.21,7.14,,
March,6.13,2.21,1.33,0.64,0.99,1.98,6.82,1.43,1.42,1.70,,
April,2.44,1.93,2.32,2.70,2.22,1.67,4.02,2.22,3.49,4.35,,
May,2.86,4.08,3.23,3.66,3.97,2.83,2.68,1.70,2.29,2.24,,
June,0.24,1.27,1.63,1.93,3.32,4.15,2.85,4.78,0.60,0.99,,
July,2.41,2.55,1.16,3.02,1.87,2.93,2.73,1.37,4.48,2.03,,
August,3.40,4.02,3.26,2.84,3.16,5.12,0.46,5.54,2.33,4.23,,
September,0.35,1.80,4.42,4.79,1.31,6.24,1.32,1.94,1.55,4.41,,
October,4.62,3.06,2.32,3.58,5.89,1.99,0.77,1.54,3.72,1.76,,
November,4.16,1.58,3.10,7.31,0.51,8.21,3.97,1.26,6.30,6.26,,
December,1.61,2.85,1.77,3.94,2.95,4.04,4.14,4.11,6.70,1.99,,
Total,36.71,30.17,32.01,41.78,33.93,49.42,37.38,37.81,37.16,39.01,,
Calc annual,36.71,30.17,32.01,41.78,33.93,49.42,37.38,37.81,37.16,39.01,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
