SUNBURY (THAMES ST),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,831/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,4.75,1.60,1.73,1.55,1.70,3.67,1.19,0.91,,
February,,,1.25,0.74,1.37,2.49,1.35,1.23,0.95,3.86,,
March,,,0.40,0.10,0.83,1.06,5.29,0.59,1.18,0.79,,
April,,,0.81,1.25,1.19,2.36,1.58,1.06,1.76,3.16,,
May,,,1.90,0.90,2.11,2.87,1.53,2.43,3.06,1.48,,
June,,,1.31,1.93,1.43,2.79,2.82,2.86,0.28,4.07,,
July,,,2.35,2.03,3.65,1.98,2.23,0.87,2.18,3.14,,
August,,,1.30,2.64,1.61,3.45,0.49,3.23,1.87,1.94,,
September,,,1.92,2.09,1.83,2.90,1.04,1.33,0.47,2.39,,
October,,,2.31,2.91,2.35,1.07,0.43,2.28,5.56,0.33,,
November,,,1.43,3.87,0.40,3.98,0.98,1.66,2.18,4.89,,
December,,,1.46,1.28,3.11,2.36,2.69,2.62,1.66,1.55,,
Total,,,21.19,21.34,21.61,28.86,22.13,23.83,22.34,28.51,,
Calc annual,0.00,0.00,21.19,21.34,21.61,28.86,22.13,23.83,22.34,28.51,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
