"BURY ST.EDMUNDS, (HENGRAVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1393,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.07,1.63,1.71,2.15,1.37,0.88,0.54,,
February,,,,2.95,0.60,2.08,0.23,0.82,1.24,1.15,,
March,,,,1.98,0.80,1.07,1.48,1.18,2.99,0.89,,
April,,,,1.16,0.92,1.37,1.08,1.60,1.12,2.05,,
May,,,,1.09,1.01,3.14,2.56,1.74,0.80,3.65,,
June,,,,1.89,1.30,0.82,0.75,0.17,1.45,3.40,,
July,,,,4.02,2.29,0.68,3.29,0.64,4.15,2.42,,
August,,,,1.10,1.00,2.09,1.28,1.81,2.05,3.71,,
September,,,,2.67,2.50,3.84,1.12,2.17,0.99,3.59,,
October,,,,2.98,2.16,3.06,2.38,2.43,1.09,4.06,,
November,,,,2.17,0.80,2.80,2.68,2.23,2.92,1.03,,
December,,,,2.16,2.97,1.16,3.39,1.21,1.71,1.21,,
Total,,,,26.24,17.98,23.82,22.39,17.37,21.39,27.70,,
Calc annual,0.00,0.00,0.00,26.24,17.98,23.82,22.39,17.37,21.39,27.70,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
