HELENSBURGH GLENAN & DALGLENAN VICTORIA ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8553,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.72,4.63,6.43,2.36,6.76,2.19,2.80,1.53,,,,
February,1.42,1.75,5.28,6.06,11.11,0.49,2.66,3.12,,,,
March,4.34,3.93,2.25,2.36,3.51,3.19,5.09,5.31,,,,
April,1.70,2.36,1.47,2.09,1.34,2.48,2.37,1.80,,,,
May,2.29,2.18,5.86,2.96,2.25,0.52,0.70,2.32,,,,
June,5.44,1.60,4.58,2.12,2.64,2.57,3.22,6.69,,,,
July,3.80,1.37,2.92,4.68,3.17,3.44,4.44,2.57,,,,
August,3.96,5.96,7.23,5.08,4.66,5.68,2.24,5.63,,,,
September,7.08,8.38,5.79,4.04,0.17,1.39,4.25,4.37,,,,
October,4.47,5.42,3.95,6.97,3.52,3.53,2.75,2.92,,,,
November,9.57,5.80,5.44,4.29,3.63,5.48,1.72,2.60,,,,
December,1.21,8.89,3.03,5.03,4.57,5.74,5.27,5.08,,,,
Total,-999.00,52.27,54.23,48.04,47.33,36.70,37.51,43.94,,,,
Calc annual,54.00,52.27,54.23,48.04,47.33,36.70,37.51,43.94,0.00,0.00,,
Difference,-1053.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,NaN,NaN,,
