"ROSSINGTON MAIN COLLIERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3111/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.94,2.64,3.33,2.16,2.22,1.66,2.06,4.38,0.72,1.06,,
February,2.51,1.12,0.81,1.93,1.46,2.46,2.47,1.48,0.63,4.11,,
March,3.83,2.23,0.59,0.37,0.43,0.96,4.16,0.56,1.29,0.75,,
April,1.19,1.04,0.97,2.21,1.17,1.50,1.63,1.42,1.89,2.30,,
May,1.61,2.59,2.06,2.21,2.22,1.50,1.43,1.72,1.32,2.05,,
June,0.22,1.34,1.02,2.06,2.17,2.08,2.89,2.32,0.31,1.37,,
July,2.86,1.44,0.89,2.22,1.67,3.19,1.16,1.18,3.79,1.56,,
August,2.62,2.71,2.36,3.52,1.81,5.10,0.42,3.60,1.50,2.52,,
September,0.41,1.43,2.26,3.60,0.86,2.94,1.23,1.34,0.72,2.53,,
October,2.42,2.04,1.44,2.12,3.15,0.80,0.66,1.40,3.39,0.71,,
November,3.33,1.40,1.50,3.68,0.21,5.01,1.19,1.13,2.77,3.86,,
December,0.40,1.33,0.83,1.45,1.31,2.40,2.33,2.43,1.71,1.28,,
Total,25.34,21.31,18.06,27.53,18.68,29.60,21.63,22.96,20.04,24.10,,
Calc annual,25.34,21.31,18.06,27.53,18.68,29.60,21.63,22.96,20.04,24.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
