"AUSTERFIELD PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3111/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.07,1.95,3.26,2.31,2.20,1.65,1.98,3.58,0.75,0.82,,
February,2.46,0.89,0.72,1.84,1.45,2.18,1.63,1.34,0.54,3.57,,
March,3.51,3.10,0.57,0.43,0.52,0.91,3.47,0.56,1.22,0.71,,
April,0.86,0.92,0.90,2.34,1.17,1.17,1.84,1.05,1.74,2.44,,
May,1.50,2.54,2.16,2.03,1.80,1.33,1.47,1.24,1.68,1.91,,
June,0.27,1.02,1.20,1.89,2.13,2.55,2.63,2.35,0.25,1.48,,
July,3.68,1.55,0.98,2.10,1.72,2.42,1.41,1.18,3.49,1.92,,
August,2.11,3.36,2.06,3.17,1.94,4.68,0.38,3.53,1.36,2.21,,
September,0.51,1.68,2.33,4.15,1.24,2.84,1.11,1.33,0.48,2.55,,
October,2.43,1.88,1.40,2.20,2.41,0.94,0.73,1.30,3.27,0.68,,
November,2.98,1.44,1.56,3.29,0.32,4.29,1.08,1.02,2.71,3.52,,
December,0.42,1.39,0.63,1.30,1.26,2.25,1.91,2.40,1.50,1.36,,
Total,23.80,21.72,17.77,27.05,18.16,27.21,19.64,20.88,18.99,23.17,,
Calc annual,23.80,21.72,17.77,27.05,18.16,27.21,19.64,20.88,18.99,23.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
