"HOCKLIFFE (LYNDHURST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1164,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.53,2.31,3.69,1.39,2.41,1.49,1.14,4.33,0.78,0.82,,
February,1.89,0.83,0.93,1.14,1.56,2.32,1.61,0.91,1.04,3.05,,
March,3.19,1.23,0.61,0.22,0.70,1.33,4.92,0.62,1.34,0.72,,
April,1.35,1.04,1.08,1.97,1.08,0.90,1.71,1.26,1.53,2.33,,
May,2.20,2.57,2.40,0.88,2.08,2.32,0.93,2.96,2.14,4.52,,
June,1.17,0.45,2.32,1.66,2.24,3.41,1.38,3.60,0.66,1.40,,
July,2.84,2.50,0.76,1.85,2.07,2.11,3.22,1.98,1.88,4.87,,
August,4.47,1.57,2.02,2.17,1.71,3.34,0.16,2.07,2.14,3.19,,
September,0.77,0.78,1.10,2.10,2.04,4.38,1.18,1.97,0.93,2.32,,
October,1.41,2.82,2.24,3.35,3.16,1.42,0.15,2.54,5.04,0.40,,
November,1.76,1.51,1.43,3.14,0.36,5.07,1.02,1.43,2.77,4.25,,
December,1.36,2.17,0.97,1.03,3.36,1.89,2.49,1.85,1.56,1.32,,
Total,24.94,19.78,19.55,20.90,22.77,29.98,19.91,25.52,21.81,29.19,,
Calc annual,24.94,19.78,19.55,20.90,22.77,29.98,19.91,25.52,21.81,29.19,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
