"MOUNTAIN ASH RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4586,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,7.85,8.14,,,,,
February,,,,,,9.77,1.77,,,,,
March,,,,,,3.12,10.08,,,,,
April,,,,,,5.10,4.61,,,,,
May,,,,,,4.84,6.65,,,,,
June,,,,,,3.60,0.62,,,,,
July,,,,,,1.88,4.11,,,,,
August,,,,,1.77,5.54,4.69,,,,,
September,,,,,4.38,9.79,5.49,,,,,
October,,,,,2.39,6.77,11.05,,,,,
November,,,,,2.43,9.59,8.25,,,,,
December,,,,,11.23,3.09,9.56,,,,,
Total,,,,,,70.94,75.02,,,,,
Calc annual,0.00,0.00,0.00,0.00,22.20,70.94,75.02,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,,
