"CARRICKFERGUS SOUTH WOODBURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.49,1.92,3.45,2.75,4.11,3.09,2.33,1.67,2.51,4.38,,
February,1.69,0.36,1.31,4.24,4.34,0.90,2.96,2.75,3.11,3.32,,
March,3.03,2.47,0.62,1.40,2.05,4.91,4.06,4.86,1.07,2.73,,
April,2.14,2.52,1.19,1.58,2.01,2.84,1.38,2.65,3.75,4.64,,
May,2.34,3.22,5.17,1.65,4.07,0.48,0.90,2.15,3.51,4.85,,
June,5.07,1.70,4.72,2.30,4.02,2.19,4.25,6.82,3.56,3.28,,
July,2.96,2.07,2.89,3.26,4.76,3.50,7.16,2.60,1.07,3.29,,
August,3.91,5.92,6.42,5.66,2.80,4.82,2.64,6.20,5.56,1.72,,
September,3.48,2.85,2.52,2.41,0.26,0.44,5.15,3.11,4.60,3.12,,
October,2.49,4.25,5.43,3.05,6.76,4.46,3.37,3.19,4.96,2.23,,
November,10.74,3.89,4.53,2.52,2.57,4.09,1.46,3.10,4.26,3.70,,
December,3.80,4.90,2.73,3.37,3.22,4.07,6.15,5.08,3.82,5.73,,
Total,46.14,36.07,40.98,34.19,40.97,35.79,41.81,44.18,41.78,42.99,,
Calc annual,46.14,36.07,40.98,34.19,40.97,35.79,41.81,44.18,41.78,42.99,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
