"CARRICKFERGUS  SOUTH WOODBURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6220,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.66,1.28,4.41,4.69,2.21,3.30,3.23,2.85,3.34,4.70,,
February,5.30,3.02,4.39,1.57,2.93,4.05,3.60,2.31,4.21,2.27,,
March,2.19,1.71,4.11,2.82,3.64,1.11,2.09,2.16,1.28,5.03,,
April,2.70,2.64,1.61,3.45,1.45,2.33,4.08,1.81,1.69,1.48,,
May,2.67,2.42,1.79,3.48,1.77,1.40,6.86,5.57,2.89,1.46,,
June,3.61,2.18,8.13,2.79,1.63,1.71,2.67,2.63,1.90,2.46,,
July,5.16,2.08,4.54,2.27,2.48,6.02,1.52,2.92,4.07,0.55,,
August,6.16,2.20,7.54,0.98,4.48,5.01,2.05,5.21,4.53,4.43,,
September,1.37,1.54,1.91,4.27,1.42,0.79,0.85,1.48,4.79,3.37,,
October,2.48,3.96,3.82,4.18,1.81,3.41,7.15,4.85,3.93,2.20,,
November,5.11,4.97,3.06,4.59,4.38,2.71,4.15,4.49,4.58,2.70,,
December,4.87,6.35,4.98,3.51,7.20,6.45,2.52,2.67,5.32,7.18,,
Total,44.28,34.35,50.29,38.60,35.40,38.29,40.77,38.95,42.53,37.83,,
Calc annual,44.28,34.35,50.29,38.60,35.40,38.29,40.77,38.95,42.53,37.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
