"MINEHEAD (BLENHEIM GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2100,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.96,4.86,2.57,3.41,1.23,3.88,6.26,4.11,5.51,3.48,,
February,2.01,0.00,3.62,0.17,2.98,2.33,4.78,0.94,1.77,2.26,,
March,1.38,2.25,2.87,2.60,1.05,2.47,4.13,0.06,1.59,2.05,,
April,2.76,2.52,0.81,2.48,4.50,2.04,2.80,0.19,3.35,3.72,,
May,4.15,2.95,2.26,1.32,1.39,0.92,2.17,2.20,1.01,1.27,,
June,2.89,0.57,1.80,1.68,2.21,2.86,0.74,1.63,1.86,0.68,,
July,2.65,3.05,1.79,-999.00,0.38,6.57,2.22,3.07,4.13,4.75,,
August,4.34,0.82,1.26,4.32,3.34,0.31,1.04,5.45,1.92,0.06,,
September,1.12,3.64,1.53,2.31,5.92,3.03,4.22,0.92,0.66,1.74,,
October,1.19,6.95,5.53,3.71,4.54,2.50,4.30,4.02,2.48,5.09,,
November,6.46,2.55,0.66,1.76,5.97,3.69,1.81,5.89,6.96,8.11,,
December,2.30,1.77,0.96,6.46,5.33,4.72,2.92,5.35,2.66,2.73,,
Total,34.21,31.93,25.66,30.79,38.84,35.32,37.39,33.83,33.90,35.94,,
Calc annual,34.21,31.93,25.66,30.22,38.84,35.32,37.39,33.83,33.90,35.94,,
Difference,0.00,-0.00,-0.00,0.57,0.00,0.00,0.00,-0.00,-0.00,0.00,,
