"HASLEMERE (FRENSHAM HALL GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,167,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.97,5.00,3.31,3.34,9.50,7.10,8.22,4.27,6.75,3.26,,
February,2.93,0.52,5.41,0.14,5.20,3.13,5.91,0.57,2.07,4.00,,
March,0.60,1.99,4.96,3.49,0.84,2.12,5.51,0.38,1.58,4.25,,
April,3.98,3.78,1.04,2.60,4.02,2.47,3.84,0.13,2.97,2.56,,
May,3.30,5.16,2.66,0.86,1.43,8.50,3.00,2.01,2.33,1.06,,
June,2.33,2.25,2.51,1.49,3.94,3.95,1.60,0.91,2.33,0.69,,
July,4.00,3.23,2.23,1.88,0.87,4.76,1.34,2.78,4.68,3.21,,
August,5.12,1.21,1.34,3.83,3.02,1.05,0.71,1.44,2.24,0.34,,
September,2.93,3.46,4.94,3.07,5.82,3.41,2.52,2.06,1.03,1.94,,
October,0.67,6.84,2.12,2.33,6.03,1.82,3.75,4.44,6.45,5.94,,
November,4.71,2.03,1.11,4.19,8.19,4.95,3.11,5.46,7.49,9.57,,
December,0.87,1.31,0.78,10.30,4.79,4.94,5.22,4.48,2.80,2.32,,
Total,34.41,36.78,32.41,37.52,45.10,40.55,44.73,28.93,42.72,39.14,,
Calc annual,34.41,36.78,32.41,37.52,53.65,48.20,44.73,28.93,42.72,39.14,,
Difference,0.00,0.00,-0.00,0.00,-8.55,-7.65,-0.00,0.00,-0.00,-0.00,,
