DUNDEE, EASTERN NECROPOLIS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.73,0.62,2.85,3.43,1.45,1.94,1.84,1.48,2.01,2.60,,
February,1.93,1.10,2.12,0.66,2.43,4.48,2.26,1.31,1.95,1.86,,
March,1.09,1.14,2.05,3.58,3.30,1.43,3.22,1.83,1.09,1.64,,
April,2.08,0.78,0.10,1.96,0.79,0.84,1.42,1.43,0.88,2.02,,
May,1.36,0.81,1.52,3.55,1.84,0.96,3.73,1.99,3.58,1.01,,
June,1.35,0.88,3.22,1.27,1.04,1.70,2.89,1.48,0.81,1.56,,
July,3.57,1.14,2.45,0.60,2.15,3.44,7.52,2.09,5.54,0.69,,
August,7.51,1.13,3.91,1.37,2.68,3.67,3.94,5.56,2.26,2.44,,
September,0.99,0.91,2.56,2.21,0.81,1.19,1.70,1.43,3.85,1.18,,
October,1.77,1.37,3.36,1.53,2.42,2.65,4.53,2.43,2.75,1.62,,
November,2.62,2.82,1.91,1.79,3.45,1.59,3.86,3.09,1.63,4.77,,
December,2.70,4.38,2.04,1.29,4.42,6.10,3.81,1.19,1.65,4.18,,
Total,28.70,17.08,28.09,23.24,26.78,29.99,40.72,25.31,28.00,25.57,,
Calc annual,28.70,17.08,28.09,23.24,26.78,29.99,40.72,25.31,28.00,25.57,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
