"SHEPTON MALLET FIELD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2013,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.52,1.69,5.03,5.93,1.52,4.44,1.87,1.40,3.68,4.44,,
February,5.01,3.19,3.01,1.08,3.49,5.70,6.15,1.11,2.38,3.36,,
March,1.09,2.92,6.87,3.39,7.42,1.31,4.26,3.20,1.45,5.49,,
April,2.91,2.42,0.21,3.47,1.86,1.69,1.96,2.39,2.93,2.97,,
May,2.29,1.32,2.00,3.16,1.92,3.03,3.92,2.02,2.09,0.90,,
June,6.10,2.79,4.32,1.73,2.15,1.09,2.53,5.65,1.98,1.02,,
July,3.38,0.03,3.52,1.25,4.65,5.31,1.81,3.78,6.28,3.47,,
August,5.11,1.51,9.58,1.55,3.60,3.90,7.07,8.75,3.39,4.30,,
September,0.18,1.29,0.83,3.50,1.99,1.72,3.43,2.81,7.13,2.15,,
October,5.37,3.76,5.32,3.02,2.91,4.97,7.34,5.91,2.31,2.70,,
November,5.36,3.55,2.25,3.73,4.50,2.44,4.79,1.45,2.96,2.79,,
December,6.84,8.83,6.48,2.79,7.65,8.20,4.52,0.75,5.34,7.94,,
Total,48.16,33.30,49.42,34.60,43.66,43.80,49.65,39.22,41.92,41.53,,
Calc annual,48.16,33.30,49.42,34.60,43.66,43.80,49.65,39.22,41.92,41.53,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
