"READING W.W. (BATH ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,800,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.80,2.55,4.54,1.39,1.20,1.72,1.51,4.41,1.26,0.52,,
February,2.09,0.86,1.36,1.04,1.69,1.88,0.97,0.85,1.21,3.83,,
March,2.64,2.10,0.54,0.21,0.76,0.91,4.30,0.63,1.71,0.82,,
April,1.40,1.47,0.81,1.18,1.12,1.80,1.84,1.09,1.18,2.07,,
May,1.99,3.26,1.96,0.43,1.77,3.15,1.96,3.11,1.89,1.41,,
June,1.92,0.43,0.98,1.61,2.64,2.55,1.29,1.63,0.49,1.51,,
July,4.88,1.63,1.46,1.75,2.91,1.79,1.68,0.71,2.36,4.75,,
August,3.87,1.63,1.35,1.32,1.33,3.60,0.32,2.76,1.62,3.64,,
September,0.20,1.12,1.79,2.09,1.98,3.41,0.93,2.40,1.70,3.11,,
October,1.44,3.68,4.13,3.72,3.10,1.00,0.42,2.11,6.21,0.59,,
November,2.85,1.64,1.54,4.06,0.20,4.08,1.07,1.67,2.91,4.59,,
December,1.42,3.12,1.35,1.51,2.53,2.09,2.22,3.32,1.29,1.52,,
Total,27.50,23.49,21.81,20.31,21.23,27.98,18.51,24.69,23.83,28.36,,
Calc annual,27.50,23.49,21.81,20.31,21.23,27.98,18.51,24.69,23.83,28.36,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
