KEMPSEY THE LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7880,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.56,2.49,1.09,1.36,2.05,3.12,,
February,,,,,1.75,2.97,4.01,0.84,1.10,2.78,,
March,,,,,2.75,0.72,3.08,2.37,1.18,4.28,,
April,,,,,1.28,1.15,0.76,1.03,2.48,1.74,,
May,,,,,1.07,2.89,2.69,3.67,1.56,0.90,,
June,,,,,3.26,1.28,1.56,2.22,0.74,0.99,,
July,,,,,3.20,5.97,2.04,1.76,2.17,2.50,,
August,,,,,1.39,3.41,2.79,4.22,1.00,2.01,,
September,,,,,0.96,0.74,0.98,1.61,4.79,1.34,,
October,,,,,1.45,3.52,3.51,2.41,0.87,2.22,,
November,,,,,2.69,2.34,2.22,0.77,1.39,0.87,,
December,,,,,5.15,4.47,2.34,1.00,1.70,3.09,,
Total,,,,,25.51,31.95,27.07,23.26,21.03,25.84,,
Calc annual,0.00,0.00,0.00,0.00,25.51,31.95,27.07,23.26,21.03,25.84,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
