"COCKERMOUTH BROUGHTON GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1293,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.50,2.31,3.39,1.58,3.97,2.32,2.53,0.80,3.67,5.85,,
February,0.71,0.47,1.54,4.10,5.17,0.44,2.40,2.77,3.74,2.56,,
March,2.39,1.86,1.19,1.35,2.07,3.96,5.68,5.47,1.51,3.02,,
April,0.99,0.94,1.11,0.68,2.18,2.13,2.18,2.17,3.76,3.10,,
May,2.69,1.76,4.13,2.06,4.16,0.29,0.57,2.74,3.09,3.93,,
June,3.87,1.17,3.50,2.97,3.44,0.75,3.13,3.51,3.49,1.56,,
July,3.66,2.34,2.59,4.17,2.51,4.44,3.87,2.11,0.76,3.27,,
August,3.29,9.41,8.97,5.21,5.57,6.61,3.18,4.46,6.42,1.99,,
September,5.60,6.91,7.35,4.14,0.36,1.49,4.87,5.21,2.71,6.07,,
October,3.04,6.21,4.27,4.86,3.62,5.85,7.06,3.12,3.71,4.62,,
November,8.02,4.23,3.32,2.48,5.58,3.56,1.64,8.19,4.16,5.26,,
December,0.68,7.76,2.59,5.50,4.19,3.69,4.59,6.08,4.65,3.31,,
Total,40.44,45.37,43.95,39.10,42.82,35.53,41.70,46.63,41.67,44.54,,
Calc annual,40.44,45.37,43.95,39.10,42.82,35.53,41.70,46.63,41.67,44.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
