"MONK CONISTON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,10.50,6.00,6.00,10.10,7.30,7.00,9.70,3.70,5.30,13.50,,
February,6.20,5.40,4.60,1.80,6.90,2.60,5.00,5.00,14.50,4.70,,
March,0.20,6.80,8.40,3.40,8.10,7.00,9.90,2.10,6.40,2.50,,
April,2.60,3.50,0.00,8.90,3.10,6.30,4.00,4.30,2.30,1.90,,
May,3.60,6.70,3.30,4.20,0.00,2.00,2.40,5.90,2.20,4.10,,
June,6.50,3.30,4.40,4.80,4.50,5.10,5.30,4.10,7.00,1.80,,
July,8.40,4.00,6.70,8.20,4.30,3.60,10.70,1.90,7.10,7.90,,
August,8.30,8.40,4.70,4.40,5.00,6.50,6.50,6.30,6.90,6.90,,
September,8.50,6.00,1.40,0.90,8.90,5.90,2.90,6.80,3.60,4.30,,
October,4.40,8.60,5.60,13.10,6.70,9.70,14.00,11.60,9.60,12.00,,
November,8.80,6.00,9.90,12.00,4.50,9.80,6.10,13.20,8.70,10.10,,
December,1.60,11.50,10.20,4.10,0.90,13.60,3.50,9.70,12.00,6.00,,
Total,69.60,76.20,65.20,75.90,60.20,79.10,80.00,74.60,85.60,75.70,,
Calc annual,69.60,76.20,65.20,75.90,60.20,79.10,80.00,74.60,85.60,75.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
