"MONK CONISTON GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3027/8,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.08,1.05,7.21,8.62,12.22,6.72,10.73,5.77,4.48,7.46,,
February,8.63,9.08,10.89,14.21,7.91,12.77,2.79,6.08,1.21,6.46,,
March,4.35,11.63,8.05,3.32,7.82,9.78,8.45,3.69,5.46,6.39,,
April,4.18,3.41,7.53,3.60,1.67,4.38,4.49,3.57,2.82,3.29,,
May,3.18,6.92,3.82,3.20,7.86,3.83,6.48,3.06,4.28,5.07,,
June,5.32,8.55,7.21,5.42,1.17,3.36,3.85,0.73,2.57,1.12,,
July,7.42,9.11,12.26,3.87,8.53,5.87,7.62,3.34,10.30,5.21,,
August,1.98,7.96,6.95,8.70,2.06,3.37,3.75,2.31,6.38,9.29,,
September,7.39,5.59,4.46,9.26,8.44,12.25,11.64,7.99,3.39,5.76,,
October,2.08,5.46,6.99,10.05,7.33,9.65,8.79,4.33,8.17,9.60,,
November,13.63,12.07,11.91,13.13,4.30,7.94,8.88,4.96,12.13,5.28,,
December,11.79,9.98,8.22,8.88,12.51,4.74,10.09,7.52,9.65,9.84,,
Total,73.03,90.81,95.50,92.26,81.82,84.66,87.56,53.35,70.84,74.77,,
Calc annual,73.03,90.81,95.50,92.26,81.82,84.66,87.56,53.35,70.84,74.77,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
