"MONK CONISTON GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.41,5.02,8.14,10.24,8.44,8.79,14.06,3.20,10.80,12.05,,
February,11.43,12.98,5.66,4.66,11.96,11.65,7.90,2.15,10.29,2.21,,
March,4.48,3.79,12.33,8.22,9.68,4.66,1.13,4.78,3.31,8.34,,
April,5.95,5.90,2.60,8.14,2.08,5.12,8.15,2.77,2.04,3.90,,
May,4.03,3.99,2.45,3.91,4.35,1.55,6.30,4.53,2.25,1.95,,
June,3.80,6.11,6.40,7.64,1.18,2.31,6.30,3.45,3.44,3.18,,
July,5.55,0.88,7.30,0.98,4.21,6.48,5.00,2.51,5.95,2.24,,
August,11.99,6.53,10.46,3.12,8.45,4.70,4.42,10.43,7.49,6.40,,
September,0.57,7.09,4.17,3.19,5.71,1.90,4.96,6.88,17.90,8.89,,
October,4.28,7.82,10.14,4.62,2.26,3.21,14.63,14.74,12.90,1.49,,
November,8.49,12.46,8.52,10.79,13.45,4.44,12.98,9.17,5.69,6.15,,
December,12.39,15.93,13.49,12.18,12.25,14.72,6.84,4.97,14.21,15.77,,
Total,84.37,88.50,91.66,77.69,84.02,69.53,92.67,69.58,96.27,72.57,,
Calc annual,84.37,88.50,91.66,77.69,84.02,69.53,92.67,69.58,96.27,72.57,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
