SUDBURY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6820,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.93,1.48,2.79,2.16,0.88,2.06,1.14,3.54,1.79,,,
February,0.96,1.79,1.01,1.81,0.75,0.86,2.47,2.14,1.24,,,
March,1.92,1.37,3.02,1.87,0.82,0.44,3.08,2.64,1.30,,,
April,0.38,2.55,1.60,0.92,1.24,1.36,1.73,2.80,1.75,,,
May,0.69,1.10,2.66,1.56,1.45,2.44,0.67,1.73,4.04,,,
June,0.41,2.47,3.01,2.88,1.78,2.53,1.61,0.81,,,,
July,0.83,2.55,3.02,2.23,1.14,5.08,1.50,3.47,,,,
August,1.55,0.93,2.18,1.65,1.08,0.37,1.48,2.73,,,,
September,1.77,4.06,1.80,2.88,2.77,2.74,3.86,1.19,,,,
October,2.93,0.75,3.54,2.20,2.25,3.47,0.91,1.31,,,,
November,0.87,1.05,3.62,1.58,2.52,4.77,2.59,3.11,,,,
December,3.53,1.56,3.32,0.41,1.52,1.23,5.30,1.72,,,,
Total,16.77,21.66,31.57,22.15,18.20,27.35,26.34,27.19,,,,
Calc annual,16.77,21.66,31.57,22.15,18.20,27.35,26.34,27.19,10.12,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
