"SUDBURY, SUFFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6820,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.75,3.13,2.75,2.24,,
February,,,,,,,3.12,1.37,1.42,2.78,,
March,,,,,,,1.39,2.47,1.48,2.12,,
April,,,,,,,1.89,2.28,1.50,1.35,,
May,,,,,,,1.89,3.12,1.31,3.10,,
June,,,,,,,2.64,0.53,0.57,1.09,,
July,,,,,,,2.39,2.67,0.31,0.63,,
August,,,,,,4.89,2.52,1.91,1.88,1.48,,
September,,,,,,0.07,4.42,1.58,1.49,3.95,,
October,,,,,,5.41,0.55,1.97,1.82,2.28,,
November,,,,,,1.46,2.30,0.81,1.14,2.40,,
December,,,,,,1.28,2.40,2.49,3.78,3.97,,
Total,,,,,,,28.26,24.33,19.45,27.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,13.11,28.26,24.33,19.45,27.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
