SUTTON GRANGE ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8410,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.29,1.78,,,,,,,,,,
February,0.94,0.05,,,,,,,,,,
March,1.83,2.34,,,,,,,,,,
April,1.71,0.70,,,,,,,,,,
May,1.63,3.20,,,,,,,,,,
June,3.31,1.60,,,,,,,,,,
July,4.46,2.91,,,,,,,,,,
August,2.00,4.38,,,,,,,,,,
September,0.82,0.98,,,,,,,,,,
October,1.11,4.94,,,,,,,,,,
November,1.70,2.59,,,,,,,,,,
December,0.84,3.17,,,,,,,,,,
Total,22.64,28.64,,,,,,,,,,
Calc annual,22.64,28.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
