"GRANGE ROAD, SUTTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8410,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.08,3.02,1.96,1.86,3.66,1.92,0.87,1.08,,
February,,,1.17,3.29,2.27,2.72,0.37,0.48,1.07,2.27,,
March,,,1.52,1.36,1.52,1.74,1.06,1.80,2.84,1.60,,
April,,,4.08,1.54,1.62,2.05,1.45,1.55,1.66,1.97,,
May,,,1.69,2.60,0.89,3.70,5.05,1.55,0.64,3.16,,
June,,,2.49,1.12,1.29,1.91,0.75,1.04,2.14,0.87,,
July,,,2.83,2.66,1.20,0.46,2.44,1.37,6.17,2.65,,
August,,,1.05,0.42,1.10,1.33,1.19,3.21,2.47,2.00,,
September,,,2.98,3.34,2.28,5.36,1.61,1.86,1.07,1.09,,
October,,,6.54,1.85,1.58,3.29,2.35,1.76,1.31,4.09,,
November,,,2.42,4.06,1.54,2.61,2.98,3.85,3.85,0.75,,
December,,,2.18,0.60,2.53,1.24,4.38,1.42,1.54,1.27,,
Total,,,30.03,25.86,19.78,28.27,27.29,21.81,25.63,22.80,,
Calc annual,0.00,0.00,30.03,25.86,19.78,28.27,27.29,21.81,25.63,22.80,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
